system_name,from_package_name,total_duration,out_of_date_duration,ratio,avg_total_duration,avg_out_of_date_duration,avg_ratio
NPM,hls-parser,3,0,0.00000000000000000000,3.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,gl-contour2d,27540,768,0.02788671023965141612,3060.0000000000000000,85.3333333333333333,0.02788671023965141611
NPM,g11n-pipeline,5735,2114,0.36861377506538796861,1433.7500000000000000,528.5000000000000000,0.36861377506538796861
NPM,eslint-plugin-protractor,5867,2054,0.35009374467359809102,2933.5000000000000000,1027.0000000000000000,0.35009374467359809102
NPM,filecopy,11240,889,0.07909252669039145907,1124.0000000000000000,88.9000000000000000,0.07909252669039145907
NPM,caniuse-lite,1,0,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@iopipe/core,6951,3861,0.55545964609408718170,2317.0000000000000000,1287.0000000000000000,0.55545964609408718170
NPM,lab,59036,13982,0.23683853919642252185,2270.6153846153846154,537.7692307692307692,0.23683853919642252184
NPM,hydra-express,24008,15074,0.62787404198600466511,2000.6666666666666667,1256.1666666666666667,0.62787404198600466512
NPM,github-release-cli,20677,7010,0.33902403636891231803,1879.7272727272727273,637.2727272727272727,0.33902403636891231802
NPM,arr-diff,938,0,0.00000000000000000000,469.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,avo,51448,28980,0.56328720261234644690,1390.4864864864864865,783.2432432432432432,0.56328720261234644686
NPM,console-taskgraph,35084,23476,0.66913692851442252879,2338.9333333333333333,1565.0666666666666667,0.66913692851442252881
NPM,fs-readfile-promise,3821,13,0.00340225071970688301,1910.5000000000000000,6.5000000000000000,0.00340225071970688301
NPM,copy-webpack-plugin,24506,6347,0.25899779645801028320,1225.3000000000000000,317.3500000000000000,0.25899779645801028320
NPM,is-boolean-object,2460,0,0.00000000000000000000,1230.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@ionic/cloud-angular,3233,2554,0.78997834828332817816,1077.6666666666666667,851.3333333333333333,0.78997834828332817811
NPM,azure-hybrid-sdk-for-node,6672,6598,0.98890887290167865707,2224.0000000000000000,2199.3333333333333333,0.98890887290167865706
NPM,chartjs-plugin-crosshair,748,101,0.13502673796791443850,748.0000000000000000,101.0000000000000000,0.13502673796791443850
NPM,dugite-extra,8797,836,0.09503239740820734341,1759.4000000000000000,167.2000000000000000,0.09503239740820734341
NPM,gulp-group-concat,21353,4806,0.22507376012738256919,3050.4285714285714286,686.5714285714285714,0.22507376012738256918
NPM,coin-hive,17431,10421,0.59784292352704950949,2490.1428571428571429,1488.7142857142857143,0.59784292352704950949
NPM,immutable-core-component,14988,1791,0.11949559647718174540,2498.0000000000000000,298.5000000000000000,0.11949559647718174540
NPM,@iconscout/react-unicons,1857,1644,0.88529886914378029079,1857.0000000000000000,1644.0000000000000000,0.88529886914378029079
NPM,@google/model-viewer,3116,1219,0.39120667522464698331,346.2222222222222222,135.4444444444444444,0.39120667522464698321
NPM,hpp,6865,96,0.01398397669337217771,3432.5000000000000000,48.0000000000000000,0.01398397669337217771
NPM,harmon,5111,4444,0.86949716298180395226,2555.5000000000000000,2222.0000000000000000,0.86949716298180395226
NPM,browserfs,6421,3324,0.51767637439651144682,2140.3333333333333333,1108.0000000000000000,0.51767637439651144682
NPM,bunyan-sumologic,2882,0,0.00000000000000000000,2882.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,eslint-utils,1854,1418,0.76483279395900755124,1854.0000000000000000,1418.0000000000000000,0.76483279395900755124
NPM,fcm-push,5893,2918,0.49516375360597318853,2946.5000000000000000,1459.0000000000000000,0.49516375360597318853
NPM,ember-debug-handlers-polyfill,803,172,0.21419676214196762142,803.0000000000000000,172.0000000000000000,0.21419676214196762142
NPM,@fiverr/statsd-client,2803,0,0.00000000000000000000,1401.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,blake2b,5247,1846,0.35182008766914427292,2623.5000000000000000,923.0000000000000000,0.35182008766914427292
NPM,cheerio-without-node-native,18467,9088,0.49212108084691612065,3077.8333333333333333,1514.6666666666666667,0.49212108084691612066
NPM,@parcel/watcher,10152,2085,0.20537825059101654846,534.3157894736842105,109.7368421052631579,0.20537825059101654848
NPM,knuth-shuffle-seeded,3499,0,0.00000000000000000000,3499.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,diffie-hellman,10587,2207,0.20846320959667516766,3529.0000000000000000,735.6666666666666667,0.20846320959667516767
NPM,event-target-shim,2,0,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@lumigo/tracer,5570,1251,0.22459605026929982047,795.7142857142857143,178.7142857142857143,0.22459605026929982048
NPM,avvio,7998,82,0.01025256314078519630,1599.6000000000000000,16.4000000000000000,0.01025256314078519630
NPM,emberx-select,7015,4771,0.68011404133998574483,2338.3333333333333333,1590.3333333333333333,0.68011404133998574483
NPM,badge-up,9042,4455,0.49270072992700729927,3014.0000000000000000,1485.0000000000000000,0.49270072992700729927
NPM,@salesforce/wire-service-jest-util,849,354,0.41696113074204946996,283.0000000000000000,118.0000000000000000,0.41696113074204946996
NPM,fined,15755,1154,0.07324658838463979689,1432.2727272727272727,104.9090909090909091,0.07324658838463979690
NPM,2captcha-node,2275,1071,0.47076923076923076923,379.1666666666666667,178.5000000000000000,0.47076923076923076919
NPM,@kazupon/vue-i18n-loader,3706,1324,0.35725849973016729628,1853.0000000000000000,662.0000000000000000,0.35725849973016729628
NPM,d3plus-viz,49726,4607,0.09264770944777380043,2486.3000000000000000,230.3500000000000000,0.09264770944777380043
NPM,kubevirt-web-ui-components,21799,10741,0.49272902426716821873,315.9275362318840580,155.6666666666666667,0.49272902426716821879
NPM,gulp-stylelint,21232,7577,0.35686699321778447626,1769.3333333333333333,631.4166666666666667,0.35686699321778447629
NPM,d3-time-format,3190,28,0.00877742946708463950,3190.0000000000000000,28.0000000000000000,0.00877742946708463950
NPM,cemento,8342,28,0.00335650923040038360,2780.6666666666666667,9.3333333333333333,0.00335650923040038359
NPM,@cognite/sdk,6480,733,0.11311728395061728395,648.0000000000000000,73.3000000000000000,0.11311728395061728395
NPM,detect-passive-events,1285,0,0.00000000000000000000,1285.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,ember-cli-dependency-lint,10943,6206,0.56712053367449511103,2735.7500000000000000,1551.5000000000000000,0.56712053367449511103
NPM,@polymer/paper-toggle-button,10354,0,0.000000000000000000000000,2070.8000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,cardboard,50621,31070,0.61377689101361095198,1946.9615384615384615,1195.0000000000000000,0.61377689101361095199
NPM,echarts-wordcloud,810,0,0.00000000000000000000,405.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,import-all.macro,6585,2203,0.33454821564160971906,1646.2500000000000000,550.7500000000000000,0.33454821564160971906
NPM,bant-normalize,17382,6062,0.34875158209642158555,1337.0769230769230769,466.3076923076923077,0.34875158209642158556
NPM,ip-set,3666,1167,0.31833060556464811784,3666.0000000000000000,1167.0000000000000000,0.31833060556464811784
NPM,create-error-class,3448,683,0.19808584686774941995,1149.3333333333333333,227.6666666666666667,0.19808584686774941999
NPM,ipld-raw,7898,293,0.03709799949354266903,1974.5000000000000000,73.2500000000000000,0.03709799949354266903
NPM,ethereumjs-blockstream,8396,6621,0.78858980466888994759,1679.2000000000000000,1324.2000000000000000,0.78858980466888994759
NPM,inuitcss,2364,2364,1.00000000000000000000,2364.0000000000000000,2364.0000000000000000,1.00000000000000000000
NPM,gulp-pixrem,21427,11597,0.54123302375507537219,3571.1666666666666667,1932.8333333333333333,0.54123302375507537218
NPM,exorcist,14086,6639,0.47131904018174073548,2012.2857142857142857,948.4285714285714286,0.47131904018174073550
NPM,adjective-adjective-animal,10130,9304,0.91846001974333662389,3376.6666666666666667,3101.3333333333333333,0.91846001974333662387
NPM,@admin-bro/design-system,11388,4820,0.42325254654021777309,1423.5000000000000000,602.5000000000000000,0.42325254654021777309
NPM,appium-uiauto,31324,13538,0.43219256799897841910,2088.2666666666666667,902.5333333333333333,0.43219256799897841908
NPM,git-branch,2691,2362,0.87774061687105165366,897.0000000000000000,787.3333333333333333,0.87774061687105165362
NPM,gulp-amd-optimizer,15245,3079,0.20196785831420137750,3049.0000000000000000,615.8000000000000000,0.20196785831420137750
NPM,d3-dsv,8870,2505,0.28241262683201803833,2956.6666666666666667,835.0000000000000000,0.28241262683201803833
NPM,jsonld,20862,9066,0.43457003163646821973,1303.8750000000000000,566.6250000000000000,0.43457003163646821973
NPM,extricate-loader,3078,1620,0.52631578947368421053,3078.0000000000000000,1620.0000000000000000,0.52631578947368421053
NPM,fastify-accepts,4283,1831,0.42750408592108335279,1427.6666666666666667,610.3333333333333333,0.42750408592108335276
NPM,@nestjs/passport,4,0,0.00000000000000000000,4.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@mapbox/geojson-rewind,5164,913,0.17680092951200619675,1032.8000000000000000,182.6000000000000000,0.17680092951200619675
NPM,deeper,960,495,0.51562500000000000000,960.0000000000000000,495.0000000000000000,0.51562500000000000000
NPM,jStat,2121,1870,0.88165959453088165959,1060.5000000000000000,935.0000000000000000,0.88165959453088165959
NPM,amqp10-transport-ws,3169,0,0.00000000000000000000,3169.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,jupyter-js-widgets,44463,18187,0.40903672716640802465,2340.1578947368421053,957.2105263157894737,0.40903672716640802465
NPM,gherkin-lint,16562,10512,0.63470595338727206859,2070.2500000000000000,1314.0000000000000000,0.63470595338727206859
NPM,@semantic-release/last-release-npm,9840,2763,0.28079268292682926829,3280.0000000000000000,921.0000000000000000,0.28079268292682926829
NPM,jdenticon,3100,469,0.15129032258064516129,1033.3333333333333333,156.3333333333333333,0.15129032258064516126
NPM,dotenv-cli,11480,2510,0.21864111498257839721,2870.0000000000000000,627.5000000000000000,0.21864111498257839721
NPM,datatables.net-buttons-bs4,8344,163,0.01953499520613614573,2781.3333333333333333,54.3333333333333333,0.01953499520613614572
NPM,gradient-color,2610,2546,0.97547892720306513410,2610.0000000000000000,2546.0000000000000000,0.97547892720306513410
NPM,cool-trim,6157,2675,0.43446483677115478317,3078.5000000000000000,1337.5000000000000000,0.43446483677115478317
NPM,bokehjs,47110,12433,0.26391424326045425600,1121.6666666666666667,296.0238095238095238,0.26391424326045425598
NPM,jake,18077,7907,0.43740664933340709188,3615.4000000000000000,1581.4000000000000000,0.43740664933340709188
NPM,fbemitter,3276,1118,0.34126984126984126984,3276.0000000000000000,1118.0000000000000000,0.34126984126984126984
NPM,ember-fn-helper-polyfill,5678,2041,0.35945755547728073265,1892.6666666666666667,680.3333333333333333,0.35945755547728073263
NPM,ecs-logs-js,12868,7461,0.57981038234379857010,1429.7777777777777778,829.0000000000000000,0.57981038234379857009
NPM,@ffmpeg/ffmpeg,6766,975,0.14410286727756429205,845.7500000000000000,121.8750000000000000,0.14410286727756429205
NPM,@ant-design/dark-theme,347,8,0.02305475504322766571,173.5000000000000000,4.0000000000000000,0.02305475504322766571
NPM,css-purge,27799,17494,0.62930321234576783338,2316.5833333333333333,1457.8333333333333333,0.62930321234576783337
NPM,leaflet-snap,8731,5731,0.65639674722254037338,2910.3333333333333333,1910.3333333333333333,0.65639674722254037338
NPM,baucis,24710,10916,0.44176446782679077297,1647.3333333333333333,727.7333333333333333,0.44176446782679077296
NPM,koa-pino-logger,3006,1752,0.58283433133732534930,3006.0000000000000000,1752.0000000000000000,0.58283433133732534930
NPM,@brainhubeu/react-carousel,6,0,0.00000000000000000000,6.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,emitter-listener,3913,751,0.19192435471505238947,3913.0000000000000000,751.0000000000000000,0.19192435471505238947
NPM,dd-trace,57587,13772,0.23915119731883932137,822.6714285714285714,196.7428571428571429,0.23915119731883932144
NPM,fbgraph,8986,3464,0.38548853772535054529,4493.0000000000000000,1732.0000000000000000,0.38548853772535054529
NPM,container.ts,24727,8115,0.32818376673272131678,1030.2916666666666667,338.1250000000000000,0.32818376673272131677
NPM,lambda-tester,21410,5345,0.24964969640354974311,2378.8888888888888889,593.8888888888888889,0.24964969640354974311
NPM,@react-native-community/datetimepicker,1914,73,0.03814002089864158830,957.0000000000000000,36.5000000000000000,0.03814002089864158830
NPM,@skyux/list-builder,1400,415,0.29642857142857142857,700.0000000000000000,207.5000000000000000,0.29642857142857142857
NPM,jquery.uniform,3029,915,0.30207989435457246616,1009.6666666666666667,305.0000000000000000,0.30207989435457246615
NPM,jasmine,8366,1311,0.15670571360267750418,1673.2000000000000000,262.2000000000000000,0.15670571360267750418
NPM,grunt-jsonlint,5500,2145,0.39000000000000000000,1833.3333333333333333,715.0000000000000000,0.39000000000000000001
NPM,balena-request,16404,1792,0.10924164837844428188,1171.7142857142857143,128.0000000000000000,0.10924164837844428188
NPM,@nsourov/puppeteer-extra-plugin-recaptcha,7752,1201,0.15492776057791537668,1550.4000000000000000,240.2000000000000000,0.15492776057791537668
NPM,downcache,21209,7252,0.34193031260314017634,3029.8571428571428571,1036.0000000000000000,0.34193031260314017635
NPM,karma-remap-istanbul,6237,2560,0.41045374378707712041,1559.2500000000000000,640.0000000000000000,0.41045374378707712041
NPM,karcin-ui,62349,29792,0.47782642865162231952,1781.4000000000000000,851.2000000000000000,0.47782642865162231952
NPM,basic-auth,2531,2019,0.79770841564598972738,2531.0000000000000000,2019.0000000000000000,0.79770841564598972738
NPM,@paulcbetts/system-idle-time,6555,2597,0.39618611746758199847,3277.5000000000000000,1298.5000000000000000,0.39618611746758199847
NPM,@doctormckay/stdlib,478,0,0.00000000000000000000,478.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,cls-mongoose-shim,2534,0,0.00000000000000000000,2534.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,git-jam,9088,6726,0.74009683098591549296,3029.3333333333333333,2242.0000000000000000,0.74009683098591549297
NPM,ghooks,19992,6199,0.31007402961184473790,2856.0000000000000000,885.5714285714285714,0.31007402961184473789
NPM,clusterhub,4557,89,0.01953039280228220320,4557.0000000000000000,89.0000000000000000,0.01953039280228220320
NPM,endent,7974,590,0.07399046902432906948,1594.8000000000000000,118.0000000000000000,0.07399046902432906948
NPM,import-html-entry,1885,128,0.06790450928381962865,628.3333333333333333,42.6666666666666667,0.06790450928381962870
NPM,graphql-compose,5027,108,0.02148398647304555401,1005.4000000000000000,21.6000000000000000,0.02148398647304555401
NPM,collection-map,10714,2918,0.27235392943811834982,2142.8000000000000000,583.6000000000000000,0.27235392943811834982
NPM,comindware.core.ui,53937,10917,0.20240280327048222927,1172.5434782608695652,237.3260869565217391,0.20240280327048222924
NPM,cardinal,8336,1635,0.19613723608445297505,4168.0000000000000000,817.5000000000000000,0.19613723608445297505
NPM,babel-plugin-jsx-property-alias,2306,0,0.00000000000000000000,2306.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,google-fonts-plugin,8727,3430,0.39303311561819640197,1246.7142857142857143,490.0000000000000000,0.39303311561819640197
NPM,@reggi/pkg-plugin-name-scope,2201,0,0.00000000000000000000,2201.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@yavuzmester/react-leaflet-extended,25656,23301,0.90820860617399438728,2565.6000000000000000,2330.1000000000000000,0.90820860617399438728
NPM,is-number,891,321,0.36026936026936026936,891.0000000000000000,321.0000000000000000,0.36026936026936026936
