system_name,from_package_name,total_duration,total_post_fix_exposure_time,ratio,avg_total_duration,avg_post_fix_exposure_time,avg_ratio
NPM,uuid-to-hex,2451,1020,0.41615667074663402693,2451.0000000000000000,1020.0000000000000000,0.41615667074663402693
NPM,mongodb-version-manager,5350,211,0.03943925233644859813,1783.3333333333333333,70.3333333333333333,0.03943925233644859811
NPM,fh-db,9647,5970,0.61884523686120037317,3215.6666666666666667,1990.0000000000000000,0.61884523686120037317
NPM,connect-timeout,3681,21,0.00570497147514262429,3681.0000000000000000,21.0000000000000000,0.00570497147514262429
NPM,@softwareventures/yarn-recursive,1810,85,0.04696132596685082873,1810.0000000000000000,85.0000000000000000,0.04696132596685082873
NPM,ember-cli-deploy-webhooks,3066,2385,0.77788649706457925636,3066.0000000000000000,2385.0000000000000000,0.77788649706457925636
NPM,@restyjs/jwt,1423,607,0.42656359803232607168,1423.0000000000000000,607.0000000000000000,0.42656359803232607168
NPM,@decentralized-identity/sidetree,6450,2525,0.39147286821705426357,1612.5000000000000000,631.2500000000000000,0.39147286821705426357
NPM,gulp-define-module,3782,2385,0.63061872025383395029,3782.0000000000000000,2385.0000000000000000,0.63061872025383395029
NPM,@v4fire/client,1747,167,0.09559244419004006869,873.5000000000000000,83.5000000000000000,0.09559244419004006869
NPM,maildev,9863,1095,0.11102098752914934604,3287.6666666666666667,365.0000000000000000,0.11102098752914934604
NPM,css-modules-require-hook,3020,1145,0.37913907284768211921,3020.0000000000000000,1145.0000000000000000,0.37913907284768211921
NPM,nucleus-styleguide,11602,5333,0.45966212721944492329,2900.5000000000000000,1333.2500000000000000,0.45966212721944492329
NPM,ascii-art,2972,578,0.19448183041722745626,2972.0000000000000000,578.0000000000000000,0.19448183041722745626
NPM,choerodon-ui,2382,300,0.12594458438287153652,1191.0000000000000000,150.0000000000000000,0.12594458438287153652
NPM,roolz,3260,2385,0.73159509202453987730,3260.0000000000000000,2385.0000000000000000,0.73159509202453987730
NPM,byu-jwt,3064,607,0.19810704960835509138,3064.0000000000000000,607.0000000000000000,0.19810704960835509138
NPM,hads,2806,151,0.05381325730577334284,2806.0000000000000000,151.0000000000000000,0.05381325730577334284
NPM,atom-package-manager,7143,972,0.13607727845443091138,3571.5000000000000000,486.0000000000000000,0.13607727845443091138
NPM,matroska,10046,3377,0.33615369301214413697,3348.6666666666666667,1125.6666666666666667,0.33615369301214413698
NPM,fastify-oas,2171,1045,0.48134500230308613542,2171.0000000000000000,1045.0000000000000000,0.48134500230308613542
NPM,@prettier/plugin-php,2005,160,0.07980049875311720698,2005.0000000000000000,160.0000000000000000,0.07980049875311720698
NPM,httpntlm,3504,55,0.01569634703196347032,3504.0000000000000000,55.0000000000000000,0.01569634703196347032
NPM,@zetapush/cometd,2159,1756,0.81333950903195924039,2159.0000000000000000,1756.0000000000000000,0.81333950903195924039
NPM,lru-memoizer,1196,15,0.01254180602006688963,1196.0000000000000000,15.0000000000000000,0.01254180602006688963
NPM,require-extension-hooks-vue,2466,322,0.13057583130575831306,2466.0000000000000000,322.0000000000000000,0.13057583130575831306
NPM,grunt-gitinfo,7713,1782,0.23103850641773628938,3856.5000000000000000,891.0000000000000000,0.23103850641773628938
NPM,@dashersw/node-discover,2512,1142,0.45461783439490445860,2512.0000000000000000,1142.0000000000000000,0.45461783439490445860
NPM,run-rs,2226,107,0.04806828391734052111,2226.0000000000000000,107.0000000000000000,0.04806828391734052111
NPM,os-locale,1704,4,0.00234741784037558685,1704.0000000000000000,4.0000000000000000,0.00234741784037558685
NPM,@shoutem/ui,7157,2238,0.31270085231242140562,2385.6666666666666667,746.0000000000000000,0.31270085231242140561
NPM,grunt-postcss,3510,1145,0.32621082621082621083,3510.0000000000000000,1145.0000000000000000,0.32621082621082621083
NPM,react-svg,504,188,0.37301587301587301587,504.0000000000000000,188.0000000000000000,0.37301587301587301587
NPM,adjust-sourcemap-loader,1699,9,0.00529723366686286051,1699.0000000000000000,9.0000000000000000,0.00529723366686286051
NPM,apac,4842,497,0.10264353572903758777,4842.0000000000000000,497.0000000000000000,0.10264353572903758777
NPM,web-resource-inliner,584,34,0.05821917808219178082,584.0000000000000000,34.0000000000000000,0.05821917808219178082
NPM,mongo-micro-wrapper,3075,1998,0.64975609756097560976,3075.0000000000000000,1998.0000000000000000,0.64975609756097560976
NPM,event-reduce-js,1022,256,0.25048923679060665362,1022.0000000000000000,256.0000000000000000,0.25048923679060665362
NPM,ivy-codemirror,2618,1384,0.52864782276546982429,2618.0000000000000000,1384.0000000000000000,0.52864782276546982429
NPM,postcss-filter-gradient,3123,1145,0.36663464617355107269,3123.0000000000000000,1145.0000000000000000,0.36663464617355107269
NPM,jive-sdk,36764,13881,0.37757044935262757045,3342.1818181818181818,1261.9090909090909091,0.37757044935262757045
NPM,pi-lib,10212,4028,0.39443791617704661183,2553.0000000000000000,1007.0000000000000000,0.39443791617704661183
NPM,graphql-config,2534,49,0.01933701657458563536,2534.0000000000000000,49.0000000000000000,0.01933701657458563536
NPM,node-ansible,3853,1249,0.32416298987801712951,3853.0000000000000000,1249.0000000000000000,0.32416298987801712951
NPM,apostrophe-people,11598,6846,0.59027418520434557682,3866.0000000000000000,2282.0000000000000000,0.59027418520434557682
NPM,request-promise-native,2651,441,0.16635231987929083365,2651.0000000000000000,441.0000000000000000,0.16635231987929083365
NPM,postmark,1582,14,0.00884955752212389381,1582.0000000000000000,14.0000000000000000,0.00884955752212389381
NPM,ngx-md,2392,403,0.16847826086956521739,2392.0000000000000000,403.0000000000000000,0.16847826086956521739
NPM,ws.js,9066,2081,0.22953893668652106773,4533.0000000000000000,1040.5000000000000000,0.22953893668652106773
NPM,kinvey-code-task-runner,2969,148,0.04984843381609969687,2969.0000000000000000,148.0000000000000000,0.04984843381609969687
NPM,local-web-server,844,138,0.16350710900473933649,844.0000000000000000,138.0000000000000000,0.16350710900473933649
NPM,react-tag-input,3980,187,0.04698492462311557789,1326.6666666666666667,62.3333333333333333,0.04698492462311557786
NPM,neuro.js,5634,3776,0.67021654242101526447,1878.0000000000000000,1258.6666666666666667,0.67021654242101526448
NPM,adbkit-apkreader,3765,2225,0.59096945551128818061,3765.0000000000000000,2225.0000000000000000,0.59096945551128818061
NPM,cron-scheduler,3126,722,0.23096609085092770313,3126.0000000000000000,722.0000000000000000,0.23096609085092770313
NPM,istanbul,4289,20,0.00466309162975052460,4289.0000000000000000,20.0000000000000000,0.00466309162975052460
NPM,LykkeFramework,2798,434,0.15511079342387419585,2798.0000000000000000,434.0000000000000000,0.15511079342387419585
NPM,bms-mca-token-validation-strategy,19097,11601,0.60747761428496622506,3182.8333333333333333,1933.5000000000000000,0.60747761428496622507
NPM,gatsby-source-strapi,2374,416,0.17523167649536647009,2374.0000000000000000,416.0000000000000000,0.17523167649536647009
NPM,node-sass-json-importer,3223,118,0.03661185231151101458,3223.0000000000000000,118.0000000000000000,0.03661185231151101458
NPM,gulp-bundle-assets,3630,2385,0.65702479338842975207,3630.0000000000000000,2385.0000000000000000,0.65702479338842975207
NPM,img-diff-js,2584,161,0.06230650154798761610,2584.0000000000000000,161.0000000000000000,0.06230650154798761610
NPM,sass-convert,3544,1051,0.29655756207674943567,3544.0000000000000000,1051.0000000000000000,0.29655756207674943567
NPM,@readme/syntax-highlighter,2333,807,0.34590655807972567510,2333.0000000000000000,807.0000000000000000,0.34590655807972567510
NPM,get-down,15424,6738,0.43685165975103734440,3856.0000000000000000,1684.5000000000000000,0.43685165975103734440
NPM,git-win,2743,808,0.29456799125045570543,2743.0000000000000000,808.0000000000000000,0.29456799125045570543
NPM,poststylus,3265,1202,0.36814701378254211332,3265.0000000000000000,1202.0000000000000000,0.36814701378254211332
NPM,eth-lightwallet,6442,3170,0.49208320397392114250,3221.0000000000000000,1585.0000000000000000,0.49208320397392114250
NPM,nomnoml,1399,348,0.24874910650464617584,1399.0000000000000000,348.0000000000000000,0.24874910650464617584
NPM,willbe,1564,174,0.11125319693094629156,1564.0000000000000000,174.0000000000000000,0.11125319693094629156
NPM,chartjs-node,2830,1249,0.44134275618374558304,2830.0000000000000000,1249.0000000000000000,0.44134275618374558304
NPM,request,12115,505,0.04168386297977713578,4038.3333333333333333,168.3333333333333333,0.04168386297977713577
NPM,bitbox-cli,2307,1315,0.57000433463372345037,2307.0000000000000000,1315.0000000000000000,0.57000433463372345037
NPM,ajv-inspector,2991,1487,0.49715814108993647609,2991.0000000000000000,1487.0000000000000000,0.49715814108993647609
NPM,cldr-data-downloader,7641,269,0.03520481612354403874,1910.2500000000000000,67.2500000000000000,0.03520481612354403874
NPM,panini,9506,3155,0.33189564485588049653,3168.6666666666666667,1051.6666666666666667,0.33189564485588049654
NPM,akamai-http-api,7832,592,0.07558733401430030644,3916.0000000000000000,296.0000000000000000,0.07558733401430030644
NPM,saml-idp,5277,2627,0.49782073147621754785,2638.5000000000000000,1313.5000000000000000,0.49782073147621754785
NPM,iobroker.iot,1100,29,0.02636363636363636364,1100.0000000000000000,29.0000000000000000,0.02636363636363636364
NPM,@dojo/framework,4011,1123,0.27998005484916479681,2005.5000000000000000,561.5000000000000000,0.27998005484916479681
NPM,junit-report-builder,3353,105,0.03131524008350730689,3353.0000000000000000,105.0000000000000000,0.03131524008350730689
NPM,gh-release,3381,134,0.03963324460218870157,3381.0000000000000000,134.0000000000000000,0.03963324460218870157
NPM,cultureamp-style-guide,2472,985,0.39846278317152103560,2472.0000000000000000,985.0000000000000000,0.39846278317152103560
NPM,eslint-import-resolver-babel-root-import,2972,598,0.20121130551816958277,2972.0000000000000000,598.0000000000000000,0.20121130551816958277
NPM,mongo-unit,2712,303,0.11172566371681415929,2712.0000000000000000,303.0000000000000000,0.11172566371681415929
NPM,yakbak,6039,518,0.08577579069382348071,3019.5000000000000000,259.0000000000000000,0.08577579069382348071
NPM,forest-express-mongoose,7662,1418,0.18506917253980683895,2554.0000000000000000,472.6666666666666667,0.18506917253980683896
NPM,newman-reporter-html,4384,3257,0.74292883211678832117,2192.0000000000000000,1628.5000000000000000,0.74292883211678832117
NPM,share,4794,873,0.18210262828535669587,2397.0000000000000000,436.5000000000000000,0.18210262828535669587
NPM,iobroker.hm-rega,6536,152,0.02325581395348837209,3268.0000000000000000,76.0000000000000000,0.02325581395348837209
NPM,webkit-devtools-agent,8625,4355,0.50492753623188405797,4312.5000000000000000,2177.5000000000000000,0.50492753623188405797
NPM,readdirp,2226,4,0.00179694519317160827,2226.0000000000000000,4.0000000000000000,0.00179694519317160827
NPM,mwp-cli,16655,3467,0.20816571600120084059,1665.5000000000000000,346.7000000000000000,0.20816571600120084059
NPM,testem,17163,359,0.02091708908698945406,3432.6000000000000000,71.8000000000000000,0.02091708908698945406
NPM,fastify-cli,4540,167,0.03678414096916299559,2270.0000000000000000,83.5000000000000000,0.03678414096916299559
NPM,flow-status-webpack-plugin,3080,956,0.31038961038961038961,3080.0000000000000000,956.0000000000000000,0.31038961038961038961
NPM,postcss-global-import,2798,1145,0.40922087205146533238,2798.0000000000000000,1145.0000000000000000,0.40922087205146533238
NPM,zombie,21247,2360,0.11107450463594860451,4249.4000000000000000,472.0000000000000000,0.11107450463594860451
NPM,@nymag/vueify,4309,920,0.21350661406358783941,2154.5000000000000000,460.0000000000000000,0.21350661406358783941
NPM,simple-glob,3129,818,0.26142537551933525088,1564.5000000000000000,409.0000000000000000,0.26142537551933525088
NPM,ember-cli-page-object,2395,81,0.03382045929018789144,2395.0000000000000000,81.0000000000000000,0.03382045929018789144
NPM,graphqurl,6498,1959,0.30147737765466297322,2166.0000000000000000,653.0000000000000000,0.30147737765466297322
NPM,sendbird,1462,175,0.11969904240766073871,1462.0000000000000000,175.0000000000000000,0.11969904240766073871
NPM,cli-table2,3498,2385,0.68181818181818181818,3498.0000000000000000,2385.0000000000000000,0.68181818181818181818
NPM,fh-gridfs,9736,4740,0.48685291700903861956,2434.0000000000000000,1185.0000000000000000,0.48685291700903861956
NPM,appium-tizen-driver,2261,2261,1.00000000000000000000,2261.0000000000000000,2261.0000000000000000,1.00000000000000000000
NPM,@stem/nesthydrationjs,2601,2385,0.91695501730103806228,2601.0000000000000000,2385.0000000000000000,0.91695501730103806228
NPM,react-templates,3475,91,0.02618705035971223022,3475.0000000000000000,91.0000000000000000,0.02618705035971223022
NPM,wix-gruntfile,15043,5573,0.37047131556205544107,3008.6000000000000000,1114.6000000000000000,0.37047131556205544107
NPM,@pulumi/eks,3042,42,0.01380670611439842209,1521.0000000000000000,21.0000000000000000,0.01380670611439842209
NPM,plupload,78,78,1.00000000000000000000,78.0000000000000000,78.0000000000000000,1.00000000000000000000
NPM,postcss-simple-extend,3399,1145,0.33686378346572521330,3399.0000000000000000,1145.0000000000000000,0.33686378346572521330
NPM,nativescript-dev-typescript,2298,195,0.08485639686684073107,2298.0000000000000000,195.0000000000000000,0.08485639686684073107
NPM,@sidvind/better-ajv-errors,781,8,0.01024327784891165173,781.0000000000000000,8.0000000000000000,0.01024327784891165173
NPM,aws-api-gateway-client,2903,198,0.06820530485704443679,2903.0000000000000000,198.0000000000000000,0.06820530485704443679
NPM,webpack-svgstore-plugin,9270,4524,0.48802588996763754045,2317.5000000000000000,1131.0000000000000000,0.48802588996763754045
NPM,angular2-markdown,2788,1907,0.68400286944045911047,2788.0000000000000000,1907.0000000000000000,0.68400286944045911047
NPM,q-io,4229,3639,0.86048711279262236935,4229.0000000000000000,3639.0000000000000000,0.86048711279262236935
NPM,mock-jwks,4680,71,0.01517094017094017094,2340.0000000000000000,35.5000000000000000,0.01517094017094017094
NPM,shrink-ray,3086,2512,0.81399870382372002592,3086.0000000000000000,2512.0000000000000000,0.81399870382372002592
NPM,node-rest-client,3403,1596,0.46899794299147810755,3403.0000000000000000,1596.0000000000000000,0.46899794299147810755
NPM,image-encode,2101,266,0.12660637791527843884,2101.0000000000000000,266.0000000000000000,0.12660637791527843884
NPM,word,3083,606,0.19656179046383392799,3083.0000000000000000,606.0000000000000000,0.19656179046383392799
NPM,loopback-component-explorer,5927,2500,0.42179854901299139531,2963.5000000000000000,1250.0000000000000000,0.42179854901299139531
NPM,mimosa,7797,5506,0.70616903937411825061,3898.5000000000000000,2753.0000000000000000,0.70616903937411825061
NPM,broccoli-less-single,2044,595,0.29109589041095890411,2044.0000000000000000,595.0000000000000000,0.29109589041095890411
NPM,bower-webpack-plugin,3569,647,0.18128327262538526198,3569.0000000000000000,647.0000000000000000,0.18128327262538526198
NPM,kite.js,7490,198,0.02643524699599465955,3745.0000000000000000,99.0000000000000000,0.02643524699599465955
NPM,stylelint-config-rational-order,1908,403,0.21121593291404612159,1908.0000000000000000,403.0000000000000000,0.21121593291404612159
NPM,request-promise-any,2651,441,0.16635231987929083365,2651.0000000000000000,441.0000000000000000,0.16635231987929083365
NPM,ydr-utils,6360,3268,0.51383647798742138365,3180.0000000000000000,1634.0000000000000000,0.51383647798742138365
NPM,aws-sdk,3158,1,0.00031665611146295123,3158.0000000000000000,1.00000000000000000000,0.00031665611146295123
NPM,codeowners-generator,1466,66,0.04502046384720327422,1466.0000000000000000,66.0000000000000000,0.04502046384720327422
NPM,gatsby-source-instagram,2133,1315,0.61650257852789498359,2133.0000000000000000,1315.0000000000000000,0.61650257852789498359
NPM,castv2,3628,412,0.11356119073869900772,3628.0000000000000000,412.0000000000000000,0.11356119073869900772
NPM,gulp-order,3807,843,0.22143420015760441292,3807.0000000000000000,843.0000000000000000,0.22143420015760441292
NPM,g-status,2336,880,0.37671232876712328767,2336.0000000000000000,880.0000000000000000,0.37671232876712328767
NPM,node-red-contrib-home-assistant-websocket,10002,107,0.01069786042791441712,2000.4000000000000000,21.4000000000000000,0.01069786042791441712
NPM,meshblu-device-discoverer,3281,2385,0.72691252666869856751,3281.0000000000000000,2385.0000000000000000,0.72691252666869856751
NPM,fortune,667,26,0.03898050974512743628,667.0000000000000000,26.0000000000000000,0.03898050974512743628
NPM,pageres,1317,165,0.12528473804100227790,1317.0000000000000000,165.0000000000000000,0.12528473804100227790
NPM,applause,3765,1110,0.29482071713147410359,3765.0000000000000000,1110.0000000000000000,0.29482071713147410359
NPM,ganache-core,7101,3641,0.51274468384734544430,2367.0000000000000000,1213.6666666666666667,0.51274468384734544432
NPM,simple-coverage-badger,2509,497,0.19808688720605819051,2509.0000000000000000,497.0000000000000000,0.19808688720605819051
NPM,rollup-plugin-prettier,2649,253,0.09550773876934692337,2649.0000000000000000,253.0000000000000000,0.09550773876934692337
NPM,snap-shot-compare,1925,1367,0.71012987012987012987,1925.0000000000000000,1367.0000000000000000,0.71012987012987012987
NPM,obey,2817,198,0.07028753993610223642,2817.0000000000000000,198.0000000000000000,0.07028753993610223642
NPM,postcss-automath,2792,1145,0.41010028653295128940,2792.0000000000000000,1145.0000000000000000,0.41010028653295128940
NPM,ejs-lint,2988,270,0.09036144578313253012,2988.0000000000000000,270.0000000000000000,0.09036144578313253012
NPM,json-schema-migrate,2652,160,0.06033182503770739065,2652.0000000000000000,160.0000000000000000,0.06033182503770739065
NPM,styliner,3968,101,0.02545362903225806452,3968.0000000000000000,101.0000000000000000,0.02545362903225806452
NPM,sql,3943,2385,0.60486938879026122242,3943.0000000000000000,2385.0000000000000000,0.60486938879026122242
NPM,@heroku-cli/plugin-redis,2358,1076,0.45631891433418150975,2358.0000000000000000,1076.0000000000000000,0.45631891433418150975
NPM,imdone-core,5811,1308,0.22509034589571502323,1452.7500000000000000,327.0000000000000000,0.22509034589571502323
NPM,google-p12-pem,3532,4,0.00113250283125707814,3532.0000000000000000,4.0000000000000000,0.00113250283125707814
NPM,@financial-times/n-gage,2362,403,0.17061812023708721423,2362.0000000000000000,403.0000000000000000,0.17061812023708721423
NPM,dok-js,12864,4909,0.38160758706467661692,2572.8000000000000000,981.8000000000000000,0.38160758706467661692
NPM,geolite2,1711,10,0.00584453535943892461,1711.0000000000000000,10.0000000000000000,0.00584453535943892461
NPM,log4js,1870,20,0.01069518716577540107,1870.0000000000000000,20.0000000000000000,0.01069518716577540107
NPM,whistlepunk,10454,5290,0.50602640137746317199,3484.6666666666666667,1763.3333333333333333,0.50602640137746317198
NPM,typed-framework,5392,2939,0.54506676557863501484,2696.0000000000000000,1469.5000000000000000,0.54506676557863501484
NPM,find-babel-config,2954,8,0.00270819228165199729,2954.0000000000000000,8.0000000000000000,0.00270819228165199729
NPM,@silvermine/serverless-plugin-cloudfront-lambda-edge,2059,69,0.03351141330743079165,2059.0000000000000000,69.0000000000000000,0.03351141330743079165
NPM,sanctuary-scripts,2298,353,0.15361183637946040035,2298.0000000000000000,353.0000000000000000,0.15361183637946040035
NPM,fixture-factory,3558,2385,0.67032040472175379427,3558.0000000000000000,2385.0000000000000000,0.67032040472175379427
NPM,techne,1130,849,0.75132743362831858407,1130.0000000000000000,849.0000000000000000,0.75132743362831858407
NPM,postcss-prepend-imports,2502,1145,0.45763389288569144684,2502.0000000000000000,1145.0000000000000000,0.45763389288569144684
NPM,quill,1893,1104,0.58320126782884310618,946.5000000000000000,552.0000000000000000,0.58320126782884310618
NPM,console-io,3564,69,0.01936026936026936027,3564.0000000000000000,69.0000000000000000,0.01936026936026936027
NPM,sane,1452,5,0.00344352617079889807,1452.0000000000000000,5.0000000000000000,0.00344352617079889807
NPM,component-remotes,3583,3411,0.95199553446832263466,3583.0000000000000000,3411.0000000000000000,0.95199553446832263466
NPM,wget-improved,2837,157,0.05534014804370814240,2837.0000000000000000,157.0000000000000000,0.05534014804370814240
NPM,commitizen,6524,320,0.04904966278356836297,3262.0000000000000000,160.0000000000000000,0.04904966278356836297
NPM,moment-business-time,3430,165,0.04810495626822157434,3430.0000000000000000,165.0000000000000000,0.04810495626822157434
NPM,rev-del,3448,352,0.10208816705336426914,3448.0000000000000000,352.0000000000000000,0.10208816705336426914
NPM,@ui5/project,543,3,0.00552486187845303867,543.0000000000000000,3.0000000000000000,0.00552486187845303867
NPM,markdown-to-html,7032,3860,0.54891922639362912400,3516.0000000000000000,1930.0000000000000000,0.54891922639362912400
NPM,vue-form,2672,52,0.01946107784431137725,2672.0000000000000000,52.0000000000000000,0.01946107784431137725
NPM,caporal,1923,19,0.00988039521580863235,1923.0000000000000000,19.0000000000000000,0.00988039521580863235
NPM,stripe-as-promised,3353,1438,0.42886966895317626007,3353.0000000000000000,1438.0000000000000000,0.42886966895317626007
NPM,passport-forcedotcom,3834,335,0.08737610850286906625,3834.0000000000000000,335.0000000000000000,0.08737610850286906625
NPM,on-tasks,18519,9811,0.52978022571413143258,2645.5714285714285714,1401.5714285714285714,0.52978022571413143258
NPM,assemble-handlebars,4077,557,0.13662006377238165318,4077.0000000000000000,557.0000000000000000,0.13662006377238165318
NPM,ssh2-client,2879,1076,0.37374088225078152136,2879.0000000000000000,1076.0000000000000000,0.37374088225078152136
NPM,loopback-component-push,3385,92,0.02717872968980797637,3385.0000000000000000,92.0000000000000000,0.02717872968980797637
NPM,fast-azure-storage,1866,54,0.02893890675241157556,1866.0000000000000000,54.0000000000000000,0.02893890675241157556
NPM,cheerio-select-tmp,1334,1178,0.88305847076461769115,1334.0000000000000000,1178.0000000000000000,0.88305847076461769115
NPM,swagger,3353,2385,0.71130331046823739934,3353.0000000000000000,2385.0000000000000000,0.71130331046823739934
NPM,angular-stripe,2644,1438,0.54387291981845688351,2644.0000000000000000,1438.0000000000000000,0.54387291981845688351
NPM,@acathur/koa-decorator-ts,2689,1963,0.73001115656377835627,1344.5000000000000000,981.5000000000000000,0.73001115656377835627
NPM,blip-cards,1881,1253,0.66613503455608718767,1881.0000000000000000,1253.0000000000000000,0.66613503455608718767
NPM,gulp-s3,3719,2509,0.67464372143049206776,3719.0000000000000000,2509.0000000000000000,0.67464372143049206776
NPM,multiple-cucumber-html-reporter,2605,27,0.01036468330134357006,2605.0000000000000000,27.0000000000000000,0.01036468330134357006
NPM,@skyux-sdk/cli,5262,2482,0.47168377042949448879,1754.0000000000000000,827.3333333333333333,0.47168377042949448877
NPM,chromeless,5085,2367,0.46548672566371681416,2542.5000000000000000,1183.5000000000000000,0.46548672566371681416
NPM,postgrator,1666,58,0.03481392557022809124,1666.0000000000000000,58.0000000000000000,0.03481392557022809124
NPM,@financial-times/n-ui,5077,1038,0.20445144770533779791,2538.5000000000000000,519.0000000000000000,0.20445144770533779791
NPM,@prismicio/gatsby-source-prismic-graphql,1363,459,0.33675715333822450477,1363.0000000000000000,459.0000000000000000,0.33675715333822450477
NPM,better-vsts-npm-auth,2468,606,0.24554294975688816856,2468.0000000000000000,606.0000000000000000,0.24554294975688816856
NPM,component-metadata-loader,3117,1907,0.61180622393326916907,3117.0000000000000000,1907.0000000000000000,0.61180622393326916907
NPM,xjst,4505,3100,0.68812430632630410655,4505.0000000000000000,3100.0000000000000000,0.68812430632630410655
NPM,box-node-sdk,5745,160,0.02785030461270670148,2872.5000000000000000,80.0000000000000000,0.02785030461270670148
NPM,@fullpage/react-fullpage,2177,26,0.01194304088194763436,2177.0000000000000000,26.0000000000000000,0.01194304088194763436
NPM,codefresh,6731,1569,0.23310057940870598722,1682.7500000000000000,392.2500000000000000,0.23310057940870598722
NPM,cos-js-sdk-v5,1406,403,0.28662873399715504979,1406.0000000000000000,403.0000000000000000,0.28662873399715504979
NPM,pre-push,2468,69,0.02795786061588330632,2468.0000000000000000,69.0000000000000000,0.02795786061588330632
NPM,gemini-coverage,3548,3252,0.91657271702367531003,3548.0000000000000000,3252.0000000000000000,0.91657271702367531003
NPM,gluegun,7551,1700,0.22513574361011786518,2517.0000000000000000,566.6666666666666667,0.22513574361011786520
NPM,react-native,6343,740,0.11666403909821850859,1585.7500000000000000,185.0000000000000000,0.11666403909821850859
NPM,embed-js,2543,229,0.09005112072355485647,2543.0000000000000000,229.0000000000000000,0.09005112072355485647
NPM,rnpm-plugin-link,6214,3265,0.52542645638879948503,3107.0000000000000000,1632.5000000000000000,0.52542645638879948503
NPM,gulp-atom-electron,3330,195,0.05855855855855855856,3330.0000000000000000,195.0000000000000000,0.05855855855855855856
NPM,hashmark,3571,41,0.01148137776533183982,3571.0000000000000000,41.0000000000000000,0.01148137776533183982
NPM,@hoprnet/hopr-core,2245,664,0.29576837416481069042,1122.5000000000000000,332.0000000000000000,0.29576837416481069042
NPM,appium-ios-simulator,352,28,0.07954545454545454545,352.0000000000000000,28.0000000000000000,0.07954545454545454545
NPM,preprocess-loader,1062,260,0.24482109227871939736,1062.0000000000000000,260.0000000000000000,0.24482109227871939736
NPM,limes,3564,636,0.17845117845117845118,3564.0000000000000000,636.0000000000000000,0.17845117845117845118
NPM,mean-cli,7755,2902,0.37421018697614442295,1938.7500000000000000,725.5000000000000000,0.37421018697614442295
NPM,@cypress/instrument-cra,1832,1367,0.74617903930131004367,1832.0000000000000000,1367.0000000000000000,0.74617903930131004367
NPM,database-cleaner,1250,281,0.22480000000000000000,1250.0000000000000000,281.0000000000000000,0.22480000000000000000
NPM,d3-hsv,2983,875,0.29332886356017432115,2983.0000000000000000,875.0000000000000000,0.29332886356017432115
NPM,webpack-isomorphic-dev-middleware,2626,149,0.05674028941355674029,2626.0000000000000000,149.0000000000000000,0.05674028941355674029
NPM,blank-web-app,2869,868,0.30254444057162774486,2869.0000000000000000,868.0000000000000000,0.30254444057162774486
NPM,packity,3196,1431,0.44774718397997496871,3196.0000000000000000,1431.0000000000000000,0.44774718397997496871
NPM,sparkpost,3541,85,0.02400451849759954815,3541.0000000000000000,85.0000000000000000,0.02400451849759954815
NPM,mvcjs,3143,1755,0.55838370983137130130,3143.0000000000000000,1755.0000000000000000,0.55838370983137130130
NPM,sneeze,3100,113,0.03645161290322580645,3100.0000000000000000,113.0000000000000000,0.03645161290322580645
NPM,react-google-charts,663,56,0.08446455505279034691,663.0000000000000000,56.0000000000000000,0.08446455505279034691
NPM,ngx-i18nsupport-lib,2653,1260,0.47493403693931398417,2653.0000000000000000,1260.0000000000000000,0.47493403693931398417
NPM,stellar-sdk,3187,120,0.03765296517100721682,3187.0000000000000000,120.0000000000000000,0.03765296517100721682
NPM,uxi,2079,6,0.00288600288600288600,2079.0000000000000000,6.0000000000000000,0.00288600288600288600
NPM,css-split-webpack-plugin,2959,1145,0.38695505238256167624,2959.0000000000000000,1145.0000000000000000,0.38695505238256167624
NPM,gulp-composer,3685,956,0.25943012211668928087,3685.0000000000000000,956.0000000000000000,0.25943012211668928087
NPM,@havenlife/persistor,1857,774,0.41680129240710823910,1857.0000000000000000,774.0000000000000000,0.41680129240710823910
NPM,cncjs,38939,11457,0.29422943578417524847,2781.3571428571428571,818.3571428571428571,0.29422943578417524845
NPM,gulp-ngdocs,10427,8722,0.83648220964802915508,3475.6666666666666667,2907.3333333333333333,0.83648220964802915506
NPM,seneca-mesh,3136,113,0.03603316326530612245,3136.0000000000000000,113.0000000000000000,0.03603316326530612245
NPM,pitboss-ng,3388,19,0.00560802833530106257,3388.0000000000000000,19.0000000000000000,0.00560802833530106257
NPM,aria2,3811,97,0.02545263710312254002,3811.0000000000000000,97.0000000000000000,0.02545263710312254002
NPM,@vue/component-compiler,1954,65,0.03326509723643807574,1954.0000000000000000,65.0000000000000000,0.03326509723643807574
NPM,angular-chart.js,3229,1381,0.42768659027562712914,3229.0000000000000000,1381.0000000000000000,0.42768659027562712914
NPM,ts-strictify,1734,880,0.50749711649365628604,1734.0000000000000000,880.0000000000000000,0.50749711649365628604
NPM,@dhis2/analytics,3233,797,0.24652025982060006186,1616.5000000000000000,398.5000000000000000,0.24652025982060006186
NPM,react-clipboard.js,1,1,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
NPM,parcel-map,3760,1249,0.33218085106382978723,3760.0000000000000000,1249.0000000000000000,0.33218085106382978723
NPM,amplitude,1523,155,0.10177281680892974393,1523.0000000000000000,155.0000000000000000,0.10177281680892974393
