system_name,from_package_name,total_duration,total_post_fix_exposure_time,ratio,avg_total_duration,avg_post_fix_exposure_time,avg_ratio
NPM,@xchainjs/xchain-thornode,107,107,1.00000000000000000000,107.0000000000000000,107.0000000000000000,1.00000000000000000000
NPM,@xdh/my,4742,1559,0.32876423450021088148,1580.6666666666666667,519.6666666666666667,0.32876423450021088150
NPM,@xet/mol,4435,98,0.02209695603156708005,2217.5000000000000000,49.0000000000000000,0.02209695603156708005
NPM,@xet/webhook-trigger,1205,154,0.12780082987551867220,1205.0000000000000000,154.0000000000000000,0.12780082987551867220
NPM,@xfe-team/webp-in-css,1718,321,0.18684516880093131548,1718.0000000000000000,321.0000000000000000,0.18684516880093131548
NPM,@xflr6/chatbot,1257,609,0.48448687350835322196,1257.0000000000000000,609.0000000000000000,0.48448687350835322196
NPM,@xflr6/chatbot-test,1357,263,0.19380987472365512159,1357.0000000000000000,263.0000000000000000,0.19380987472365512159
NPM,@xh/hoist,1283,60,0.04676539360872954014,1283.0000000000000000,60.0000000000000000,0.04676539360872954014
NPM,@xh/hoist-dev-utils,4253,24,0.00564307547613449330,2126.5000000000000000,12.0000000000000000,0.00564307547613449330
NPM,@xiao-edu/cr,1751,155,0.08852084523129640206,1751.0000000000000000,155.0000000000000000,0.08852084523129640206
NPM,@xing.wu/axios,1145,203,0.17729257641921397380,1145.0000000000000000,203.0000000000000000,0.17729257641921397380
NPM,@xioo/mongo,753,697,0.92563081009296148738,753.0000000000000000,697.0000000000000000,0.92563081009296148738
NPM,@xivapi/nodestone,995,157,0.15778894472361809045,995.0000000000000000,157.0000000000000000,0.15778894472361809045
NPM,@xk5/common-request,1200,155,0.12916666666666666667,1200.0000000000000000,155.0000000000000000,0.12916666666666666667
NPM,@xlab-team/ui-components,1118,155,0.13864042933810375671,1118.0000000000000000,155.0000000000000000,0.13864042933810375671
NPM,@xlfont/choose,1010,804,0.79603960396039603960,1010.0000000000000000,804.0000000000000000,0.79603960396039603960
NPM,@xman.io/xman-js-sdk,1637,808,0.49358582773365913256,1637.0000000000000000,808.0000000000000000,0.49358582773365913256
NPM,@xmcl/curseforge,465,256,0.55053763440860215054,465.0000000000000000,256.0000000000000000,0.55053763440860215054
NPM,@xmcl/installer,464,256,0.55172413793103448276,464.0000000000000000,256.0000000000000000,0.55172413793103448276
NPM,@xmcl/model,1003,150,0.14955134596211365902,1003.0000000000000000,150.0000000000000000,0.14955134596211365902
NPM,@xmcl/user,465,256,0.55053763440860215054,465.0000000000000000,256.0000000000000000,0.55053763440860215054
NPM,@xmspix/stock-market-module,1158,155,0.13385146804835924007,1158.0000000000000000,155.0000000000000000,0.13385146804835924007
NPM,@xo-union/packager,2351,552,0.23479370480646533390,1175.5000000000000000,276.0000000000000000,0.23479370480646533390
NPM,@xo-union/pkg-validator,1898,322,0.16965226554267650158,1898.0000000000000000,322.0000000000000000,0.16965226554267650158
NPM,@xo-union/postcss-plugin-px-to-rem,1632,322,0.19730392156862745098,1632.0000000000000000,322.0000000000000000,0.19730392156862745098
NPM,@xompass/loopback-component-storage,1338,820,0.61285500747384155456,1338.0000000000000000,820.0000000000000000,0.61285500747384155456
NPM,@xompass/loopback-sdk-angular,1203,852,0.70822942643391521197,1203.0000000000000000,852.0000000000000000,0.70822942643391521197
NPM,@xompass/pkgcloud,1344,496,0.36904761904761904762,1344.0000000000000000,496.0000000000000000,0.36904761904761904762
NPM,@xops.net/gatsby-openrpc-theme,5734,2617,0.45640041855598186257,1433.5000000000000000,654.2500000000000000,0.45640041855598186257
NPM,@xpack/xpm-liquid,1165,71,0.06094420600858369099,1165.0000000000000000,71.0000000000000000,0.06094420600858369099
NPM,@xproject-orga/common,1059,590,0.55712936732766761095,1059.0000000000000000,590.0000000000000000,0.55712936732766761095
NPM,@xsolla/login-sdk,1343,1226,0.91288160833953834698,1343.0000000000000000,1226.0000000000000000,0.91288160833953834698
NPM,@xue5hen/x-vue-ui,1260,261,0.20714285714285714286,630.0000000000000000,130.5000000000000000,0.20714285714285714286
NPM,@xverse/core,825,170,0.20606060606060606061,825.0000000000000000,170.0000000000000000,0.20606060606060606061
NPM,@xylink/xy-rtc-sdk,869,300,0.34522439585730724971,869.0000000000000000,300.0000000000000000,0.34522439585730724971
NPM,@xyndata/oa3-api-service,1541,18,0.01168072680077871512,1541.0000000000000000,18.0000000000000000,0.01168072680077871512
NPM,@xyo-network/api-address-verifier-apollo,644,571,0.88664596273291925466,644.0000000000000000,571.0000000000000000,0.88664596273291925466
NPM,@xysfe/actui,830,280,0.33734939759036144578,415.0000000000000000,140.0000000000000000,0.33734939759036144578
NPM,@xysfe/admin-menu,482,270,0.56016597510373443983,482.0000000000000000,270.0000000000000000,0.56016597510373443983
NPM,@xysfe/util,640,598,0.93437500000000000000,640.0000000000000000,598.0000000000000000,0.93437500000000000000
NPM,@y3ticorp/authentication,5362,3285,0.61264453562103692652,1787.3333333333333333,1095.0000000000000000,0.61264453562103692653
NPM,@yakies/cli,178,178,1.00000000000000000000,178.0000000000000000,178.0000000000000000,1.00000000000000000000
NPM,@yakies/proxy-cache-middleware,999,999,1.00000000000000000000,999.0000000000000000,999.0000000000000000,1.00000000000000000000
NPM,@yamato-daiwa/automation,778,8,0.01028277634961439589,778.0000000000000000,8.0000000000000000,0.01028277634961439589
NPM,@yamato-daiwa/backend,795,74,0.09308176100628930818,795.0000000000000000,74.0000000000000000,0.09308176100628930818
NPM,@yamato-daiwa/es-extensions-nodejs,778,548,0.70437017994858611825,778.0000000000000000,548.0000000000000000,0.70437017994858611825
NPM,@yamato-daiwa/frontend,1030,141,0.13689320388349514563,1030.0000000000000000,141.0000000000000000,0.13689320388349514563
NPM,@yandex-cloud/nodejs-sdk,1700,31,0.01823529411764705882,850.0000000000000000,15.5000000000000000,0.01823529411764705882
NPM,@yandex/themekit,617,613,0.99351701782820097245,617.0000000000000000,613.0000000000000000,0.99351701782820097245
NPM,@yangzw/bruce-app,4059,559,0.13771864991377186499,676.5000000000000000,93.1666666666666667,0.13771864991377186504
NPM,@yangzw/bruce-img,1682,118,0.07015457788347205707,841.0000000000000000,59.0000000000000000,0.07015457788347205707
NPM,@yangzw/bruce-pkg,843,61,0.07236061684460260973,843.0000000000000000,61.0000000000000000,0.07236061684460260973
NPM,@yangzw/bruce-std,1141,61,0.05346187554776511832,570.5000000000000000,30.5000000000000000,0.05346187554776511832
NPM,@yangzw/bruce-us,376,4,0.01063829787234042553,376.0000000000000000,4.0000000000000000,0.01063829787234042553
NPM,@yapily/yapily-api,1591,6,0.00377121307353865493,1591.0000000000000000,6.0000000000000000,0.00377121307353865493
NPM,@yardstik/embeddable-sdk,1082,6,0.00554528650646950092,1082.0000000000000000,6.0000000000000000,0.00554528650646950092
NPM,@yatping/destack,1047,821,0.78414517669531996180,1047.0000000000000000,821.0000000000000000,0.78414517669531996180
NPM,@ycloud-cpaas/ycloud-sdk-node,736,175,0.23777173913043478261,736.0000000000000000,175.0000000000000000,0.23777173913043478261
NPM,@yeepay/client-utils,1387,585,0.42177361211247296323,1387.0000000000000000,585.0000000000000000,0.42177361211247296323
NPM,@yeepay/lowcode-engine,1174,744,0.63373083475298126065,587.0000000000000000,372.0000000000000000,0.63373083475298126065
NPM,@yeuai/botscript,2487,499,0.20064334539605950945,1243.5000000000000000,249.5000000000000000,0.20064334539605950945
NPM,@ygyg/yg-cli,2209,1214,0.54956994114984155727,1104.5000000000000000,607.0000000000000000,0.54956994114984155727
NPM,@yicode/yiapi,658,3,0.00455927051671732523,658.0000000000000000,3.0000000000000000,0.00455927051671732523
NPM,@yingyeothon/repository-s3,1025,665,0.64878048780487804878,1025.0000000000000000,665.0000000000000000,0.64878048780487804878
NPM,@ylink-sdk/web,254,135,0.53149606299212598425,254.0000000000000000,135.0000000000000000,0.53149606299212598425
NPM,@yocdev/loom,825,333,0.40363636363636363636,825.0000000000000000,333.0000000000000000,0.40363636363636363636
NPM,@yolean/kafka-keyvalue,3753,302,0.08046895816679989342,1876.5000000000000000,151.0000000000000000,0.08046895816679989342
NPM,@yoobic/yobi,2436,682,0.27996715927750410509,487.2000000000000000,136.4000000000000000,0.27996715927750410509
NPM,@youba/nestjs-dbvalidator,4510,1616,0.35831485587583148559,1503.3333333333333333,538.6666666666666667,0.35831485587583148562
NPM,@yousolution/node-red-contrib-you-sap-service-layer,837,116,0.13859020310633213859,837.0000000000000000,116.0000000000000000,0.13859020310633213859
NPM,@youversion/js-api,6128,2109,0.34415796344647519582,3064.0000000000000000,1054.5000000000000000,0.34415796344647519582
NPM,@youwol/kepler,307,19,0.06188925081433224756,307.0000000000000000,19.0000000000000000,0.06188925081433224756
NPM,@youwol/three-extra,292,16,0.05479452054794520548,292.0000000000000000,16.0000000000000000,0.05479452054794520548
NPM,@yqg/cli,15824,4515,0.28532608695652173913,1758.2222222222222222,501.6666666666666667,0.28532608695652173915
NPM,@yqg/node,1001,443,0.44255744255744255744,1001.0000000000000000,443.0000000000000000,0.44255744255744255744
NPM,@yqg/resource,1551,420,0.27079303675048355899,1551.0000000000000000,420.0000000000000000,0.27079303675048355899
NPM,@yrh/ant-ui,758,151,0.19920844327176781003,758.0000000000000000,151.0000000000000000,0.19920844327176781003
NPM,@ytd/fe-core,1962,1309,0.66717635066258919470,1962.0000000000000000,1309.0000000000000000,0.66717635066258919470
NPM,@ythub/nest-jetstream-queue,906,480,0.52980132450331125828,906.0000000000000000,480.0000000000000000,0.52980132450331125828
NPM,@yuicer/vuepress-theme-yuicer,1920,425,0.22135416666666666667,1920.0000000000000000,425.0000000000000000,0.22135416666666666667
NPM,@yungu-fed/yungu-userinfo,1051,171,0.16270218839200761180,1051.0000000000000000,171.0000000000000000,0.16270218839200761180
NPM,@yuriyempty/lucoa,865,155,0.17919075144508670520,865.0000000000000000,155.0000000000000000,0.17919075144508670520
NPM,@yuzu441/is-ulid,1195,94,0.07866108786610878661,1195.0000000000000000,94.0000000000000000,0.07866108786610878661
NPM,@ywfe/request,1335,172,0.12883895131086142322,1335.0000000000000000,172.0000000000000000,0.12883895131086142322
NPM,@yxim/nim-web-sdk,322,322,1.00000000000000000000,322.0000000000000000,322.0000000000000000,1.00000000000000000000
NPM,@z1/kit-bucket-storage-node,3126,1988,0.63595649392194497761,1563.0000000000000000,994.0000000000000000,0.63595649392194497761
NPM,@z1/kit-machine-account-node,1507,1074,0.71267418712674187127,1507.0000000000000000,1074.0000000000000000,0.71267418712674187127
NPM,@z1/preset-feathers-server-sql,3459,912,0.26366001734605377277,1729.5000000000000000,456.0000000000000000,0.26366001734605377277
NPM,@zakhenry/grpc_tools_node_protoc_ts,2139,589,0.27536231884057971014,2139.0000000000000000,589.0000000000000000,0.27536231884057971014
NPM,@zakodium/components-update,1325,87,0.06566037735849056604,1325.0000000000000000,87.0000000000000000,0.06566037735849056604
NPM,@zaneray/express-bigcommerce-middleware,4829,1550,0.32097742803893145579,1609.6666666666666667,516.6666666666666667,0.32097742803893145580
NPM,@zaneray/vue-components,83,83,1.00000000000000000000,83.0000000000000000,83.0000000000000000,1.00000000000000000000
NPM,@zanichelli/myz-react-utils,1161,171,0.14728682170542635659,1161.0000000000000000,171.0000000000000000,0.14728682170542635659
NPM,@zappar/zappar-cv,1536,21,0.01367187500000000000,1536.0000000000000000,21.0000000000000000,0.01367187500000000000
NPM,@zaptic-external/saml,6300,1724,0.27365079365079365079,2100.0000000000000000,574.6666666666666667,0.27365079365079365081
NPM,@zarinpal/web-components,1692,968,0.57210401891252955083,846.0000000000000000,484.0000000000000000,0.57210401891252955083
NPM,@zarm-design/cli,1407,1166,0.82871357498223169865,1407.0000000000000000,1166.0000000000000000,0.82871357498223169865
NPM,@zbryikt/template,146,2,0.01369863013698630137,146.0000000000000000,2.0000000000000000,0.01369863013698630137
NPM,@zeanium/http-server,4709,1032,0.21915480993841579953,1569.6666666666666667,344.0000000000000000,0.21915480993841579953
NPM,@zebrunner/javascript-agent-cypress,1092,155,0.14194139194139194139,1092.0000000000000000,155.0000000000000000,0.14194139194139194139
NPM,@zebrunner/javascript-agent-playwright,912,154,0.16885964912280701754,912.0000000000000000,154.0000000000000000,0.16885964912280701754
NPM,@zeedhi/cli,1825,410,0.22465753424657534247,1825.0000000000000000,410.0000000000000000,0.22465753424657534247
NPM,@zeedhi/common,486,151,0.31069958847736625514,486.0000000000000000,151.0000000000000000,0.31069958847736625514
NPM,@zeedhi/core,1983,193,0.09732728189611699445,1983.0000000000000000,193.0000000000000000,0.09732728189611699445
NPM,@zeedhi/teknisa-cli,1209,419,0.34656741108354011580,1209.0000000000000000,419.0000000000000000,0.34656741108354011580
NPM,@zeedhi/translate,1438,410,0.28511821974965229485,1438.0000000000000000,410.0000000000000000,0.28511821974965229485
NPM,@zehitomo/eslint-config,293,293,1.00000000000000000000,293.0000000000000000,293.0000000000000000,1.00000000000000000000
NPM,@zendeskgarden/scripts,2255,473,0.20975609756097560976,1127.5000000000000000,236.5000000000000000,0.20975609756097560976
NPM,@zenetys/ztable,1024,782,0.76367187500000000000,1024.0000000000000000,782.0000000000000000,0.76367187500000000000
NPM,@zengenti/contensis-react-base,2605,1061,0.40729366602687140115,1302.5000000000000000,530.5000000000000000,0.40729366602687140115
NPM,@zenweb/body,437,292,0.66819221967963386728,437.0000000000000000,292.0000000000000000,0.66819221967963386728
NPM,@zenweb/cors,1284,23,0.01791277258566978193,1284.0000000000000000,23.0000000000000000,0.01791277258566978193
NPM,@zep.us/zep-script-cli,736,154,0.20923913043478260870,736.0000000000000000,154.0000000000000000,0.20923913043478260870
NPM,@zeplin/cli,3425,777,0.22686131386861313869,1712.5000000000000000,388.5000000000000000,0.22686131386861313869
NPM,@zeplin/cli-connect-react-plugin,1718,1268,0.73806752037252619325,1718.0000000000000000,1268.0000000000000000,0.73806752037252619325
NPM,@zeplin/sdk,1149,59,0.05134899912967798085,1149.0000000000000000,59.0000000000000000,0.05134899912967798085
NPM,@zeppos/zeus-cli,963,170,0.17653167185877466251,963.0000000000000000,170.0000000000000000,0.17653167185877466251
NPM,@zeppos/zpm,529,189,0.35727788279773156900,529.0000000000000000,189.0000000000000000,0.35727788279773156900
NPM,@zero-tech/zfi-sdk,851,851,1.00000000000000000000,851.0000000000000000,851.0000000000000000,1.00000000000000000000
NPM,@zeromake/gitalk,1791,1002,0.55946398659966499162,1791.0000000000000000,1002.0000000000000000,0.55946398659966499162
NPM,@zeronejs/cli,759,2,0.00263504611330698287,759.0000000000000000,2.0000000000000000,0.00263504611330698287
NPM,@zerooneit/expressive-tea,3360,95,0.02827380952380952381,1680.0000000000000000,47.5000000000000000,0.02827380952380952381
NPM,@zervise/zervise-api,306,155,0.50653594771241830065,306.0000000000000000,155.0000000000000000,0.50653594771241830065
NPM,@zesty-io/core,1400,7,0.00500000000000000000,1400.0000000000000000,7.0000000000000000,0.00500000000000000000
NPM,@zesty-io/sdk,1957,225,0.11497189575881451201,1957.0000000000000000,225.0000000000000000,0.11497189575881451201
NPM,@zestymarket/r3f-sdk,1123,155,0.13802315227070347284,1123.0000000000000000,155.0000000000000000,0.13802315227070347284
NPM,@zetachain/protocol-contracts,302,297,0.98344370860927152318,302.0000000000000000,297.0000000000000000,0.98344370860927152318
NPM,@zetamarkets/sdk,925,179,0.19351351351351351351,462.5000000000000000,89.5000000000000000,0.19351351351351351351
NPM,@zextras/carbonio-admin-ui,671,257,0.38301043219076005961,671.0000000000000000,257.0000000000000000,0.38301043219076005961
NPM,@zextras/carbonio-shell-ui,821,148,0.18026796589524969549,821.0000000000000000,148.0000000000000000,0.18026796589524969549
NPM,@zextras/carbonio-ui-preview,842,32,0.03800475059382422803,842.0000000000000000,32.0000000000000000,0.03800475059382422803
NPM,@zeytech/auth0-adonisjs,1072,606,0.56529850746268656716,1072.0000000000000000,606.0000000000000000,0.56529850746268656716
NPM,@zgfe/business-lib,705,163,0.23120567375886524823,705.0000000000000000,163.0000000000000000,0.23120567375886524823
NPM,@zhangqingcq/plug-r-qw,1374,440,0.32023289665211062591,1374.0000000000000000,440.0000000000000000,0.32023289665211062591
NPM,@zhennann/build,1305,149,0.11417624521072796935,1305.0000000000000000,149.0000000000000000,0.11417624521072796935
NPM,@zhennann/co-wxwork-api,1506,1112,0.73837981407702523240,1506.0000000000000000,1112.0000000000000000,0.73837981407702523240
NPM,@zhike/apollon-mobile-components,2069,1294,0.62542290961817303045,2069.0000000000000000,1294.0000000000000000,0.62542290961817303045
NPM,@zhiyuanzmj/vue-form-create,853,844,0.98944900351699882767,853.0000000000000000,844.0000000000000000,0.98944900351699882767
NPM,@zibu/common,2126,134,0.06302916274694261524,2126.0000000000000000,134.0000000000000000,0.06302916274694261524
NPM,@zilliqa-js/contract,448,448,1.00000000000000000000,448.0000000000000000,448.0000000000000000,1.00000000000000000000
NPM,@zilliqa-js/core,2083,10,0.00480076812289966395,2083.0000000000000000,10.0000000000000000,0.00480076812289966395
NPM,@zilliz/milvus2-sdk-node,1114,237,0.21274685816876122083,1114.0000000000000000,237.0000000000000000,0.21274685816876122083
NPM,@zimbra/zimlet-cli,2301,62,0.02694480660582355498,2301.0000000000000000,62.0000000000000000,0.02694480660582355498
NPM,@zohodesk/react-cli,4311,3523,0.81721178380886105312,538.8750000000000000,440.3750000000000000,0.81721178380886105312
NPM,@zoovu/session-storage,7201,3049,0.42341341480349951396,1800.2500000000000000,762.2500000000000000,0.42341341480349951396
NPM,@zowe/cics-for-zowe-cli,1587,2,0.00126023944549464398,1587.0000000000000000,2.0000000000000000,0.00126023944549464398
NPM,@zowe/cli,4406,238,0.05401724920562868815,1468.6666666666666667,79.3333333333333333,0.05401724920562868813
NPM,@zowe/db2-for-zowe-cli,1767,13,0.00735710243350311262,1767.0000000000000000,13.0000000000000000,0.00735710243350311262
NPM,@zowe/imperative,4657,36,0.00773029847541335624,1164.2500000000000000,9.0000000000000000,0.00773029847541335624
NPM,@zowe/zos-files-for-zowe-sdk,1319,224,0.16982562547384382108,1319.0000000000000000,224.0000000000000000,0.16982562547384382108
NPM,@zowe/zos-uss-for-zowe-sdk,1337,9,0.00673148840688107704,1337.0000000000000000,9.0000000000000000,0.00673148840688107704
NPM,@zowe/zowe-explorer-api,1013,6,0.00592300098716683119,1013.0000000000000000,6.0000000000000000,0.00592300098716683119
NPM,@ztimson/pumpkinpie,2038,1274,0.62512266928361138371,2038.0000000000000000,1274.0000000000000000,0.62512266928361138371
NPM,@zuant/zuant-mongo,2831,1993,0.70399152243023666549,2831.0000000000000000,1993.0000000000000000,0.70399152243023666549
NPM,@zync/react-chat-widget,1088,950,0.87316176470588235294,1088.0000000000000000,950.0000000000000000,0.87316176470588235294
NPM,@zzcwoshizz/dev,939,130,0.13844515441959531416,939.0000000000000000,130.0000000000000000,0.13844515441959531416
NPM,Dante2,2789,655,0.23485120114736464683,2789.0000000000000000,655.0000000000000000,0.23485120114736464683
NPM,Haraka,7792,375,0.04812628336755646817,3896.0000000000000000,187.5000000000000000,0.04812628336755646817
NPM,NeteaseCloudMusicApi,1391,17,0.01222142343637670740,1391.0000000000000000,17.0000000000000000,0.01222142343637670740
NPM,Yworkcli,2833,1257,0.44369925873632192023,2833.0000000000000000,1257.0000000000000000,0.44369925873632192023
NPM,a-css-loader,2398,1135,0.47331109257714762302,2398.0000000000000000,1135.0000000000000000,0.47331109257714762302
NPM,a3dviewer,2673,2355,0.88103254769921436588,1336.5000000000000000,1177.5000000000000000,0.88103254769921436588
NPM,aa-tyres-hotel-print,2135,850,0.39812646370023419204,2135.0000000000000000,850.0000000000000000,0.39812646370023419204
NPM,aaden-base-model,1060,749,0.70660377358490566038,1060.0000000000000000,749.0000000000000000,0.70660377358490566038
NPM,ab-translate,2400,5,0.00208333333333333333,2400.0000000000000000,5.0000000000000000,0.00208333333333333333
NPM,abap-adt-api,2951,627,0.21247034903422568621,1475.5000000000000000,313.5000000000000000,0.21247034903422568621
NPM,abap_cloud_platform,1587,88,0.05545053560176433522,1587.0000000000000000,88.0000000000000000,0.05545053560176433522
NPM,abc-cli,1737,571,0.32872769142199194013,1737.0000000000000000,571.0000000000000000,0.32872769142199194013
NPM,abecms,2738,109,0.03981008035062089116,2738.0000000000000000,109.0000000000000000,0.03981008035062089116
NPM,aberlaas,3839,654,0.17035686376660588695,1919.5000000000000000,327.0000000000000000,0.17035686376660588695
NPM,abiao_utils,877,155,0.17673888255416191562,877.0000000000000000,155.0000000000000000,0.17673888255416191562
NPM,abler-db,749,498,0.66488651535380507343,749.0000000000000000,498.0000000000000000,0.66488651535380507343
NPM,ably,3296,219,0.06644417475728155340,3296.0000000000000000,219.0000000000000000,0.06644417475728155340
NPM,abowire,1414,759,0.53677510608203677511,707.0000000000000000,379.5000000000000000,0.53677510608203677511
NPM,absence.io,1849,150,0.08112493239588967009,1849.0000000000000000,150.0000000000000000,0.08112493239588967009
NPM,abyss_core,1862,762,0.40923737916219119227,931.0000000000000000,381.0000000000000000,0.40923737916219119227
NPM,ac-adobeio,2127,187,0.08791725434884814292,2127.0000000000000000,187.0000000000000000,0.08791725434884814292
NPM,ac-file-list,1732,1312,0.75750577367205542725,1732.0000000000000000,1312.0000000000000000,0.75750577367205542725
NPM,ac-printing-button,1784,1303,0.73038116591928251121,1784.0000000000000000,1303.0000000000000000,0.73038116591928251121
NPM,aca-design,989,155,0.15672396359959555106,989.0000000000000000,155.0000000000000000,0.15672396359959555106
NPM,aca-form-generator,1065,685,0.64319248826291079812,1065.0000000000000000,685.0000000000000000,0.64319248826291079812
NPM,accent-cli,2302,643,0.27932232841007819288,2302.0000000000000000,643.0000000000000000,0.27932232841007819288
NPM,accordance,2207,492,0.22292705029451744449,2207.0000000000000000,492.0000000000000000,0.22292705029451744449
NPM,accumulate.js,893,149,0.16685330347144456887,893.0000000000000000,149.0000000000000000,0.16685330347144456887
NPM,ace-ui-web,941,413,0.43889479277364505845,941.0000000000000000,413.0000000000000000,0.43889479277364505845
NPM,ach-node-sdk,1529,541,0.35382603008502289078,1529.0000000000000000,541.0000000000000000,0.35382603008502289078
NPM,ack-reload,4498,473,0.10515784793241440640,2249.0000000000000000,236.5000000000000000,0.10515784793241440640
NPM,acme-client,5148,195,0.03787878787878787879,1716.0000000000000000,65.0000000000000000,0.03787878787878787879
NPM,acme-ticketing-client,1674,1315,0.78554360812425328554,1674.0000000000000000,1315.0000000000000000,0.78554360812425328554
NPM,acosgames,921,64,0.06948968512486427796,921.0000000000000000,64.0000000000000000,0.06948968512486427796
NPM,acquit,2964,1225,0.41329284750337381916,2964.0000000000000000,1225.0000000000000000,0.41329284750337381916
NPM,action-tracker,3210,922,0.28722741433021806854,3210.0000000000000000,922.0000000000000000,0.28722741433021806854
NPM,actionhero,9677,718,0.07419654851710240777,3225.6666666666666667,239.3333333333333333,0.07419654851710240776
NPM,activecollab_node_sdk,1624,1314,0.80911330049261083744,1624.0000000000000000,1314.0000000000000000,0.80911330049261083744
NPM,activeui-migration,1110,859,0.77387387387387387387,555.0000000000000000,429.5000000000000000,0.77387387387387387387
NPM,actless,3843,31,0.00806661462399167317,1921.5000000000000000,15.5000000000000000,0.00806661462399167317
NPM,adal-node,1266,155,0.12243285939968404423,1266.0000000000000000,155.0000000000000000,0.12243285939968404423
NPM,adamant,4566,1986,0.43495400788436268068,2283.0000000000000000,993.0000000000000000,0.43495400788436268068
NPM,adamecmartin-css-core,2070,477,0.23043478260869565217,2070.0000000000000000,477.0000000000000000,0.23043478260869565217
NPM,adamo-types,2184,1670,0.76465201465201465201,728.0000000000000000,556.6666666666666667,0.76465201465201465206
NPM,adapt-cli,5376,260,0.04836309523809523810,2688.0000000000000000,130.0000000000000000,0.04836309523809523810
NPM,adaptive-expressions,980,106,0.10816326530612244898,980.0000000000000000,106.0000000000000000,0.10816326530612244898
NPM,adaptive-portal-services,4043,1801,0.44546129112045510759,2021.5000000000000000,900.5000000000000000,0.44546129112045510759
NPM,adash-cli,1502,1315,0.87549933422103861518,1502.0000000000000000,1315.0000000000000000,0.87549933422103861518
NPM,adata-ui,886,886,1.00000000000000000000,886.0000000000000000,886.0000000000000000,1.00000000000000000000
NPM,addandremoveroutes,5489,2659,0.48442339223902350155,2744.5000000000000000,1329.5000000000000000,0.48442339223902350155
NPM,addenda-nodejs-utils,1365,1310,0.95970695970695970696,1365.0000000000000000,1310.0000000000000000,0.95970695970695970696
NPM,addigy,1868,196,0.10492505353319057816,934.0000000000000000,98.0000000000000000,0.10492505353319057816
NPM,additive-react-scripts,1809,193,0.10668877833056937535,1809.0000000000000000,193.0000000000000000,0.10668877833056937535
NPM,addons-linter,11547,33,0.00285788516497791634,2886.7500000000000000,8.2500000000000000,0.00285788516497791634
NPM,address-validator-net,3350,1628,0.48597014925373134328,1675.0000000000000000,814.0000000000000000,0.48597014925373134328
NPM,admin-lte,2496,1194,0.47836538461538461538,2496.0000000000000000,1194.0000000000000000,0.47836538461538461538
NPM,admin-template-flexee,1108,613,0.55324909747292418773,1108.0000000000000000,613.0000000000000000,0.55324909747292418773
NPM,admin-templates,3681,2756,0.74870958978538440641,1227.0000000000000000,918.6666666666666667,0.74870958978538440644
NPM,admined,980,185,0.18877551020408163265,980.0000000000000000,185.0000000000000000,0.18877551020408163265
NPM,adminjs,1092,540,0.49450549450549450549,1092.0000000000000000,540.0000000000000000,0.49450549450549450549
NPM,adminmate-express-core,289,289,1.00000000000000000000,289.0000000000000000,289.0000000000000000,1.00000000000000000000
NPM,adminmate-express-mongoose,1618,702,0.43386897404202719407,809.0000000000000000,351.0000000000000000,0.43386897404202719407
NPM,adminmate-express-sequelize,954,143,0.14989517819706498952,954.0000000000000000,143.0000000000000000,0.14989517819706498952
NPM,adminos,2047,1194,0.58329262335124572545,2047.0000000000000000,1194.0000000000000000,0.58329262335124572545
NPM,adonis-drive-azure-storage,1650,68,0.04121212121212121212,1650.0000000000000000,68.0000000000000000,0.04121212121212121212
NPM,adonis-responsive-attachment,984,335,0.34044715447154471545,984.0000000000000000,335.0000000000000000,0.34044715447154471545
NPM,adost,1600,163,0.10187500000000000000,1600.0000000000000000,163.0000000000000000,0.10187500000000000000
NPM,adr,811,333,0.41060419235511713933,811.0000000000000000,333.0000000000000000,0.41060419235511713933
NPM,adt-js-components,1189,256,0.21530698065601345669,1189.0000000000000000,256.0000000000000000,0.21530698065601345669
NPM,adui,971,476,0.49021627188465499485,971.0000000000000000,476.0000000000000000,0.49021627188465499485
NPM,advance-svg,1410,232,0.16453900709219858156,1410.0000000000000000,232.0000000000000000,0.16453900709219858156
NPM,advanced-logger,1291,578,0.44771494965143299768,1291.0000000000000000,578.0000000000000000,0.44771494965143299768
NPM,advanced-modules,3166,1848,0.58370183196462413140,791.5000000000000000,462.0000000000000000,0.58370183196462413140
NPM,adviser,5675,2535,0.44669603524229074890,1891.6666666666666667,845.0000000000000000,0.44669603524229074889
NPM,aegir,3769,33,0.00875563810029185460,1884.5000000000000000,16.5000000000000000,0.00875563810029185460
NPM,aelf-block-scan,1827,933,0.51067323481116584565,1827.0000000000000000,933.0000000000000000,0.51067323481116584565
NPM,aelf-sdk,2167,75,0.03461005999077065067,2167.0000000000000000,75.0000000000000000,0.03461005999077065067
NPM,aemsync,1833,36,0.01963993453355155483,1833.0000000000000000,36.0000000000000000,0.01963993453355155483
NPM,affiliate-short-url,982,154,0.15682281059063136456,982.0000000000000000,154.0000000000000000,0.15682281059063136456
NPM,afip-apis,2146,496,0.23112767940354147251,2146.0000000000000000,496.0000000000000000,0.23112767940354147251
NPM,aframe-cursor-teleport-component,972,429,0.44135802469135802469,972.0000000000000000,429.0000000000000000,0.44135802469135802469
NPM,aframe-inspector,4285,4192,0.97829638273045507585,1428.3333333333333333,1397.3333333333333333,0.97829638273045507585
